x,y,t,p
715,92,308327,1
710,93,308381,0
712,93,308401,1
712,93,308958,0
709,95,309623,0
709,96,310149,0
710,96,310174,0
708,96,310206,0
711,96,310573,0
711,95,310658,0
706,98,311373,1
706,97,311433,1
706,98,311471,1
707,97,311630,1
707,98,311653,1
706,98,311787,0
707,97,311905,0
707,98,311906,0
706,97,312455,0
711,93,313269,1
712,96,313286,0
711,94,313617,1
711,92,313654,1
712,93,313768,1
711,94,314296,0
707,94,315734,0
709,94,316050,0
712,94,316531,1
705,98,316724,1
705,99,316736,1
706,98,316747,1
706,98,316889,1
706,97,316897,1
705,99,317032,0
706,98,317209,0
705,98,317344,0
711,95,317552,1
712,95,317785,1
714,93,318031,1
708,97,318086,0
710,93,318662,1
710,94,318834,1
709,97,319634,0
710,94,319662,0
708,94,319780,0
705,99,319840,0
708,95,320891,0
713,94,321698,1
704,99,321968,1
705,99,321972,1
705,98,322109,1
705,99,322155,1
706,98,322246,1
706,99,322323,1
706,98,322394,1
705,99,322464,0
704,99,322697,0
706,98,322720,0
712,96,323128,1
706,99,323355,0
705,99,323480,0
705,98,323654,0
709,94,324108,1
709,95,324129,1
709,96,324154,1
708,95,324227,1
709,95,324354,1
709,95,324354,1
709,93,324481,1
710,94,324491,1
711,94,324497,1
710,95,324623,1
710,95,324623,1
714,92,325789,1
708,95,325884,0
703,100,327334,1
704,99,327362,1
705,98,327439,1
704,100,327515,1
704,99,327554,1
705,99,327567,1
705,97,327579,1
704,98,327633,1
704,99,327798,0
703,100,327832,0
704,100,328034,0
705,99,328084,0
704,98,328331,0
711,95,328619,1
708,94,328912,1
704,99,329116,0
707,94,329347,1
708,94,329448,1
708,95,329451,1
706,96,329644,1
708,95,329720,1
708,95,330199,0
708,98,330650,0
708,94,331760,0
706,96,332295,0
703,100,332879,1
704,99,333009,1
703,100,333401,0
704,99,334713,0
706,95,334820,1
706,96,334822,1
705,96,334868,1
706,97,334971,1
707,95,334988,1
707,94,335093,1
704,97,335304,1
707,94,335542,0
706,96,335573,0
707,95,335717,0
711,96,336107,1
706,95,337391,0
706,96,337598,0
705,96,337787,0
701,101,338230,1
702,101,338297,1
702,100,338323,1
706,97,338501,0
702,101,338553,0
701,101,338794,0
702,100,338906,0
705,96,340212,1
702,97,340332,0
705,95,340521,1
705,96,340539,1
706,95,340558,1
705,97,340588,1
706,96,340631,1
705,96,341006,0
705,97,341083,0
706,96,341286,0
705,96,341425,0
705,95,341776,0
705,97,342160,0
702,99,342226,0
706,95,342944,0
701,98,342973,0
704,97,343437,0
700,102,343742,1
701,101,343803,1
700,102,343966,0
701,101,344228,0
704,96,345747,1
704,97,345752,1
703,97,345846,1
703,98,345873,1
704,97,345913,1
704,96,345938,1
704,95,345954,1
700,98,346046,0
703,97,346219,0
701,99,346305,0
704,95,346398,0
704,96,346415,0
704,97,346475,0
703,98,347045,0
702,98,347698,0
701,100,348005,0
700,100,348605,0
698,103,348964,1
699,102,349132,1
699,102,349389,0
698,103,349440,0
702,98,351117,1
702,97,351171,1
702,98,351329,1
701,99,351352,1
703,97,351395,1
703,96,351425,1
702,98,351740,0
703,96,351903,0
703,97,351926,0
702,97,351997,0
702,98,352257,0
700,101,353027,0
699,101,353441,0
698,99,353589,0
700,99,353589,0
697,103,354562,1
698,103,354638,1
