x,y,t,p
680,110,205706,0
680,111,205713,0
683,108,206310,0
685,110,207413,0
685,109,207458,0
685,111,208047,0
686,108,208830,1
685,109,208920,1
685,109,209464,0
686,108,209492,0
684,109,210288,0
678,110,210523,1
680,110,210527,1
679,111,210536,1
679,110,210571,1
678,111,210604,1
680,111,210611,1
680,109,210614,1
678,110,210658,1
681,110,210698,1
680,110,210726,1
679,109,210747,1
678,110,210971,0
680,110,211161,0
679,109,211178,0
679,110,211208,0
678,111,211248,0
679,111,211316,0
684,108,213758,1
683,108,214322,1
684,109,214626,1
685,110,215387,1
677,110,216406,1
678,110,216416,1
676,110,216454,1
679,109,216492,1
678,110,216552,1
677,110,216555,1
678,109,216660,1
678,110,216689,1
676,110,216784,0
677,110,216793,0
678,110,216956,0
678,109,216978,0
681,110,218575,0
682,108,219503,1
678,108,220605,0
682,108,220658,0
680,111,223947,0
677,108,224044,0
678,107,224156,0
677,107,224161,0
680,108,225046,1
681,108,225148,1
679,109,225908,0
681,108,225934,0
676,107,226083,0
680,108,226133,0
677,108,226636,1
680,109,227102,0
673,109,228155,1
673,109,228437,0
679,109,228554,0
679,107,230921,1
679,107,230921,1
678,108,231042,1
679,107,231546,0
674,107,231968,0
671,109,233861,1
671,109,234319,0
672,107,234523,0
673,107,235295,0
678,108,235344,0
676,108,235412,0
675,107,235676,0
676,107,236298,1
677,107,236347,1
676,108,236561,1
673,106,237453,0
672,106,237590,0
675,108,237667,0
676,108,237679,0
673,107,238464,1
675,109,238487,0
674,108,239659,0
675,107,242027,1
674,107,242207,1
672,108,242401,1
674,108,242465,1
674,107,243309,0
672,108,246074,0
672,106,247581,1
673,106,247589,1
673,107,247771,1
673,106,247832,1
670,108,248084,1
673,106,248619,0
672,107,248888,0
668,105,250964,0
675,108,251732,1
670,108,253371,0
671,105,253417,1
671,106,253506,1
670,106,253604,1
670,105,253610,1
671,105,254231,0
671,106,254436,0
670,105,254444,0
670,106,254464,0
670,106,255303,0
667,107,255994,1
669,106,256080,0
665,105,258018,0
667,107,259124,0
668,105,259260,1
669,104,259515,1
668,105,259727,1
667,105,259845,1
668,104,259944,1
667,105,260055,1
667,106,260079,1
668,105,260200,1
667,105,260310,0
668,105,260428,0
667,106,260458,0
664,105,260468,0
668,104,260478,0
669,104,260799,0
665,104,260934,0
668,105,261141,0
667,105,261353,0
664,104,261725,0
668,104,262555,0
662,105,262863,0
663,105,262880,0
663,104,263435,0
662,104,264359,0
667,104,265582,1
666,104,265611,1
663,106,265663,0
665,104,265695,1
667,103,265722,1
666,104,265756,1
665,105,265766,1
666,105,265828,1
