x,y,t,p
56,359,16610,0
58,366,16614,0
48,364,16626,1
53,357,16630,1
57,364,16635,1
50,362,16635,1
50,362,16635,1
166,351,16659,1
87,415,16701,0
208,388,16931,1
219,442,16956,1
67,357,16990,1
173,399,17045,0
180,385,17082,1
219,424,17287,1
226,417,17295,0
193,412,17300,1
86,417,17309,1
158,398,17334,1
197,411,17387,1
212,405,17404,1
167,351,17428,1
166,435,17433,0
210,419,17434,0
159,379,17500,0
152,352,17555,0
217,436,17566,0
156,430,17706,0
166,383,17728,1
201,409,17754,0
152,350,17821,1
67,370,17853,0
66,371,17854,0
126,434,17873,0
66,370,17885,0
66,369,17904,0
67,371,17955,0
66,371,17990,0
124,346,17996,1
66,370,18028,0
66,370,18028,0
72,430,18033,1
66,372,18037,0
78,422,18051,1
66,369,18053,0
67,370,18073,0
67,369,18081,0
145,362,18082,1
67,372,18125,0
137,407,18157,1
68,371,18167,0
67,371,18172,0
98,428,18187,1
66,368,18192,0
68,370,18193,0
123,387,18223,0
184,440,18225,1
184,440,18225,1
68,372,18228,0
66,370,18232,0
66,372,18235,0
123,437,18236,1
67,370,18255,0
66,369,18262,0
67,372,18276,0
66,371,18281,0
67,369,18290,0
68,369,18306,0
68,371,18317,0
66,373,18327,0
68,370,18339,0
69,372,18353,0
67,374,18355,0
66,375,18367,0
69,371,18367,0
69,370,18368,0
67,371,18368,0
69,370,18368,0
68,372,18384,0
91,381,18384,0
66,368,18386,0
192,367,18388,1
71,372,18393,0
116,393,18419,1
68,373,18425,0
68,371,18428,0
66,370,18444,0
120,399,18446,0
67,368,18447,0
67,375,18453,0
70,372,18457,0
66,374,18473,0
69,371,18479,0
66,363,18480,0
69,373,18481,0
67,370,18482,0
70,371,18483,0
66,362,18489,0
67,373,18496,0
68,370,18505,0
67,369,18509,0
69,369,18509,0
69,372,18519,0
69,372,18519,0
70,373,18522,0
66,361,18526,0
66,364,18526,0
69,370,18534,0
67,372,18571,0
67,364,18573,0
71,371,18578,0
68,372,18581,0
68,371,18587,0
67,371,18593,0
68,369,18595,0
70,372,18598,0
70,372,18598,0
207,411,18605,1
70,371,18621,0
67,363,18623,0
70,370,18625,0
159,444,18628,0
68,374,18632,0
69,371,18634,0
67,362,18637,0
69,372,18654,0
221,440,18662,1
68,373,18679,0
68,368,18711,0
221,424,18715,1
70,373,18716,0
69,373,18733,0
71,370,18738,0
71,372,18743,0
71,373,18746,0
66,375,18747,1
70,372,18749,0
70,371,18758,0
66,372,18759,1
67,375,18773,1
72,369,18773,0
71,371,18781,0
66,374,18796,1
69,369,18802,0
69,370,18806,0
68,363,18833,0
70,374,18841,0
70,373,18842,0
67,373,18844,1
68,371,18844,0
66,371,18847,1
70,370,18847,0
67,372,18855,1
69,371,18858,0
66,370,18869,1
69,374,18873,0
196,437,18874,1
71,372,18881,0
70,369,18892,0
72,371,18901,0
68,366,18907,0
72,372,18908,0
71,374,18909,0
71,374,18909,0
71,373,18913,0
69,372,18921,0
69,368,18928,0
68,382,18946,0
73,371,18963,0
71,371,18964,0
68,381,18972,0
70,372,18974,0
206,414,18974,1
72,373,18974,0
72,373,18975,0
67,371,18982,1
69,366,18988,0
70,375,18989,0
66,372,18991,1
70,371,19001,0
72,372,19033,0
67,372,19042,1
72,374,19044,0
72,374,19044,0
66,363,19049,1
73,373,19051,0
73,374,19066,0
71,372,19066,0
72,371,19067,0
70,373,19067,0
69,376,19072,0
70,370,19074,0
66,371,19076,1
70,368,19082,0
71,370,19100,0
68,373,19100,1
73,372,19100,0
66,364,19104,1
71,373,19108,0
71,369,19115,0
67,370,19123,1
66,370,19128,1
67,399,19129,0
72,373,19139,0
72,373,19139,0
70,376,19140,0
73,371,19140,0
73,371,19141,0
68,371,19141,1
73,373,19148,0
71,374,19153,0
68,372,19155,1
151,350,19167,1
74,372,19169,0
75,373,19172,0
66,362,19176,1
69,381,19183,0
72,374,19186,0
74,374,19186,0
72,374,19186,0
71,371,19192,0
70,367,19194,0
72,391,19194,0
71,375,19197,0
73,374,19198,0
74,373,19202,0
70,379,19206,0
69,380,19216,0
73,372,19219,0
67,371,19225,1
66,373,19227,1
69,382,19232,0
72,372,19232,0
192,423,19238,1
69,383,19244,0
72,370,19250,0
70,378,19254,0
74,375,19268,0
73,373,19272,0
71,376,19284,0
66,361,19287,1
68,383,19289,0
67,372,19290,1
74,372,19301,0
73,370,19316,0
75,374,19319,0
74,373,19328,0
76,401,19329,1
68,372,19334,1
68,373,19338,1
72,375,19340,0
70,383,19342,0
66,371,19345,1
69,384,19347,0
72,371,19348,0
69,372,19348,1
71,378,19348,0
74,374,19354,0
75,372,19358,0
70,384,19369,0
69,373,19369,1
75,373,19374,0
68,371,19376,1
70,381,19378,0
70,373,19381,1
73,374,19384,0
66,370,19401,1
71,381,19408,0
73,375,19413,0
71,377,19415,0
66,369,19415,1
85,406,19415,1
68,381,19421,1
76,374,19431,0
75,375,19446,0
74,371,19448,0
70,382,19455,0
69,380,19456,1
69,371,19456,1
72,373,19460,0
73,371,19461,0
73,372,19463,0
66,368,19479,1
67,371,19481,1
76,373,19483,0
73,373,19490,0
75,374,19499,0
