x,y,t,p
1054,88,76547,0
1057,88,76550,0
1054,91,76582,0
1053,90,76605,0
1061,90,76814,1
1070,91,76817,1
1052,89,76905,0
1059,90,76955,1
1053,89,76993,0
1056,87,77077,0
1061,91,77084,1
1052,88,77174,0
1058,90,77465,1
1058,92,77591,1
1058,89,77621,1
1052,90,77726,0
1051,88,77732,0
1051,89,77751,0
1051,87,77879,0
1057,88,77923,1
1050,88,77939,0
1051,90,77956,0
1050,89,78004,0
1052,87,78127,0
1060,89,78196,1
1056,90,78223,1
1056,88,78225,1
1052,91,78292,0
1049,88,78359,0
1049,89,78469,0
1050,90,78516,0
1049,90,78585,0
1060,91,78759,1
1049,87,78790,0
1055,88,78809,1
1055,89,78818,1
1048,89,78829,0
1050,87,78885,0
1054,89,78986,1
1050,91,78992,0
1048,88,79042,0
1099,94,79060,1
1048,87,79103,0
1048,90,79210,0
1047,87,79271,0
1056,89,79347,1
1047,91,79357,0
1047,88,79419,0
1049,91,79496,0
1047,89,79615,0
1046,87,79667,0
1046,88,79675,0
1045,87,79696,0
1054,88,79882,1
1045,88,79910,0
1052,90,79927,1
1046,89,79952,0
1047,90,79963,0
1053,89,80184,1
1045,89,80314,0
1045,90,80323,0
1046,90,80435,0
1044,87,80490,0
1065,90,80512,1
1044,88,80563,0
1044,89,80638,0
1052,91,80722,1
1051,90,80781,1
1051,88,80840,1
1051,89,80850,1
1043,88,80975,0
1044,90,80977,0
1043,87,80982,0
1043,86,81048,0
1044,86,81085,0
1042,87,81283,0
1052,89,81386,1
1045,87,81425,0
1049,91,81437,1
1043,89,81492,0
1050,87,81621,1
1062,91,81655,1
1048,88,81853,1
1042,88,81881,0
1048,87,81924,1
1049,87,82122,1
1042,90,82159,0
1042,89,82237,0
1041,87,82268,0
1047,89,82456,1
1045,87,82661,1
1040,86,82663,0
1050,89,82690,1
1041,88,82696,0
1047,90,82704,1
1041,86,82723,0
1040,88,82772,0
1041,89,82862,0
1039,86,83063,0
1046,89,83105,1
1040,87,83107,0
1039,87,83155,0
1047,88,83284,1
1046,90,83325,1
1047,87,83581,1
1039,89,83592,0
1038,87,83610,0
1040,89,83610,0
1039,88,83631,0
1038,86,83640,0
1045,87,83838,1
1046,87,84042,1
1037,86,84051,0
1040,85,84112,0
1038,85,84300,0
1036,87,84311,0
1037,87,84346,0
1036,88,84385,0
1037,89,84563,0
1037,88,84613,0
1044,90,84620,1
1038,88,84628,0
1037,85,84739,0
1036,85,84754,0
1043,87,84805,1
1036,86,84858,0
1042,89,84917,1
1035,86,84932,0
1043,89,84980,1
1043,88,85001,1
1035,87,85077,0
1036,89,85128,0
1041,88,85197,1
1040,87,85360,1
1046,88,85370,1
1035,88,85431,0
1040,89,85444,1
1035,85,85523,0
1041,89,85605,1
1041,87,85658,1
1035,89,85700,0
1034,85,85702,0
1034,86,85805,0
1033,85,85861,0
1034,87,85909,0
1033,86,86022,0
1041,86,86023,1
1033,87,86138,0
1034,88,86175,0
1033,88,86184,0
1038,88,86204,1
1040,88,86228,1
1032,86,86317,0
1032,85,86416,0
1072,92,86460,1
1032,87,86525,0
1031,85,86621,0
1038,87,86623,1
1032,88,86704,0
1040,85,86729,1
1030,86,86842,0
1039,87,86844,1
1031,86,86899,0
1038,86,86920,1
1037,88,87032,1
1031,88,87084,0
1037,87,87184,1
1081,92,87233,1
1036,89,87268,1
1036,86,87329,1
1030,85,87466,0
1031,87,87685,0
1029,86,87732,0
1028,86,87828,0
1029,87,87881,0
1030,87,87903,0
1030,88,87987,0
1029,85,88061,0
1035,89,88136,1
1035,89,88136,1
1028,85,88295,0
1034,88,88332,1
1034,87,88343,1
1028,84,88435,0
1028,87,88478,0
1034,86,88532,1
1027,85,88753,0
1035,88,88760,1
1027,84,88774,0
1027,84,88774,0
1027,87,88864,0
1027,86,88999,0
1034,85,89133,1
1033,86,89296,1
1029,84,89455,0
1026,86,89472,0
1026,85,89472,0
1025,85,89547,0
1025,86,89567,0
1025,84,89574,0
1026,87,89647,0
1031,87,89674,1
1039,88,89799,1
1032,87,89845,1
1026,84,89888,0
1033,87,89975,1
1024,85,90005,0
1035,85,90051,1
1030,87,90163,1
1031,86,90223,1
1030,88,90321,1
1024,84,90460,0
1032,85,90508,1
1032,86,90576,1
1023,85,90583,0
1024,86,90619,0
1025,87,90644,0
1023,86,90769,0
1030,85,90805,1
1027,83,90880,0
1029,85,91007,1
1022,85,91092,0
1023,84,91234,0
1022,84,91248,0
1021,85,91261,0
1022,87,91276,0
1028,85,91341,1
1023,87,91474,0
1024,83,91500,0
1022,83,91562,0
1021,84,91609,0
1029,86,91671,1
1022,86,91796,0
1027,86,91815,1
1028,87,91967,1
1020,84,91998,0
1020,85,92153,0
1028,84,92196,1
1026,85,92254,1
1026,86,92344,1
1021,86,92356,0
1028,86,92364,1
1020,86,92388,0
1019,86,92432,0
1026,84,92457,1
1019,84,92531,0
1027,85,92567,1
1025,87,92584,1
1021,85,92666,0
1020,83,92684,0
1019,85,92762,0
1023,84,92938,1
1019,83,93038,0
1018,83,93042,0
1018,83,93042,0
1018,85,93045,0
1019,87,93139,0
1018,86,93231,0
1018,84,93240,0
1024,86,93396,1
1017,85,93449,0
1016,83,93511,0
1023,87,93636,1
1017,84,93641,0
1022,86,93709,1
1024,84,93847,1
1017,83,93852,0
1016,85,93899,0
1016,84,93925,0
1017,86,93941,0
1023,86,94006,1
1015,83,94019,0
1016,86,94120,0
1015,84,94123,0
1021,86,94214,1
1021,85,94272,1
1023,85,94387,1
1016,87,94638,0
1015,86,94750,0
1020,83,94799,1
1015,85,94842,0
1014,84,94864,0
1013,83,94918,0
1014,85,94921,0
1014,83,94967,0
1013,84,95004,0
1015,82,95021,0
1019,83,95186,1
1019,85,95243,1
1020,85,95294,1
1014,86,95445,0
1019,87,95490,1
1020,84,95526,1
1018,84,95566,1
