x,y,t,p
201,126,63832,1
205,124,63844,0
200,125,63863,1
201,125,63874,1
202,124,63890,0
205,125,63931,0
202,125,63999,1
201,126,64071,1
204,125,64090,0
206,124,64092,0
202,125,64198,1
205,124,64259,0
201,125,64311,1
202,126,64318,1
206,124,64330,0
206,123,64355,0
203,125,64413,1
207,124,64421,0
207,123,64504,0
202,125,64576,1
205,123,64604,0
203,125,64648,1
203,126,64668,1
204,125,64693,1
208,123,64725,0
205,124,64801,1
208,124,64814,0
203,124,64865,1
208,123,64946,0
209,123,64964,0
206,125,64981,0
204,125,64997,1
205,124,65081,1
209,123,65143,0
204,124,65165,1
208,122,65209,0
207,124,65211,0
205,125,65272,1
206,124,65294,1
209,122,65319,0
210,123,65345,0
206,125,65355,1
210,122,65417,0
205,123,65495,1
207,124,65533,1
208,122,65565,1
206,124,65576,1
211,122,65640,0
206,123,65661,1
207,124,65694,1
207,123,65727,1
209,124,65743,0
211,123,65744,0
208,123,65832,1
212,122,65937,0
211,122,65943,0
211,121,65965,0
208,123,66136,1
212,121,66186,0
213,122,66228,0
209,122,66237,1
209,123,66244,1
212,122,66249,0
209,124,66294,1
213,121,66309,0
208,124,66318,1
211,122,66419,1
214,121,66556,0
213,121,66657,0
210,123,66672,1
214,122,66677,0
210,122,66681,1
212,123,66683,0
213,122,66689,0
209,123,66694,1
215,121,66823,0
214,121,66855,0
211,122,66886,1
212,122,66975,1
211,123,66995,1
213,121,67078,1
215,121,67089,0
215,120,67111,0
216,121,67128,0
212,122,67149,1
216,120,67159,0
212,123,67199,1
212,121,67312,1
212,122,67350,1
215,122,67408,0
213,122,67429,1
217,120,67459,0
216,120,67520,0
217,121,67538,0
213,121,67553,1
216,121,67606,0
214,121,67680,1
218,120,67766,0
217,120,67769,0
214,122,67907,1
218,119,68039,0
214,121,68051,1
219,120,68051,0
215,121,68082,1
216,120,68103,1
219,119,68127,0
218,120,68149,0
217,121,68171,0
215,122,68204,1
213,122,68238,1
215,121,68309,1
217,120,68327,1
220,119,68363,0
216,121,68363,1
218,121,68427,0
219,120,68569,0
216,120,68585,1
221,119,68586,0
221,119,68586,0
215,120,68589,1
220,119,68640,0
216,121,68668,1
217,121,68670,1
220,120,68700,0
217,120,68768,1
221,119,68777,0
221,119,68777,0
221,118,68912,0
218,120,68932,1
222,119,68987,0
222,118,69017,0
218,121,69107,1
218,120,69122,1
223,118,69227,0
218,119,69230,1
219,120,69292,1
217,120,69343,1
220,118,69374,0
221,120,69394,0
223,119,69436,0
223,118,69463,0
220,119,69511,1
219,119,69526,1
224,118,69528,0
222,119,69632,0
224,117,69645,0
220,120,69710,1
224,118,69721,0
220,119,69743,1
225,117,69816,0
221,119,69849,1
225,118,69851,0
221,120,69900,1
220,118,69907,1
223,117,69971,0
221,119,70026,1
224,119,70059,0
224,119,70059,0
225,117,70075,0
221,118,70082,1
226,117,70141,0
222,119,70179,1
226,117,70358,0
225,118,70377,0
223,118,70388,1
226,118,70445,0
227,117,70452,0
222,118,70454,1
222,119,70487,1
226,116,70646,0
227,116,70691,0
223,118,70723,1
224,118,70740,1
227,117,70767,0
228,117,70783,0
228,116,70856,0
224,118,70934,1
225,117,70955,1
225,118,71033,1
229,116,71048,0
229,117,71135,0
227,118,71150,0
226,116,71162,1
225,118,71210,1
228,116,71220,0
226,117,71228,1
229,116,71288,0
230,116,71371,0
230,116,71371,0
226,117,71498,1
225,117,71506,1
223,117,71520,1
227,117,71566,1
230,115,71576,0
231,116,71683,0
231,115,71688,0
228,116,71697,1
226,118,71713,1
227,118,71749,1
227,117,71755,1
230,116,71783,0
227,116,71858,1
232,115,71948,0
231,115,71997,0
232,116,72016,0
229,116,72017,1
230,117,72052,0
228,117,72104,1
232,115,72126,0
233,115,72231,0
229,116,72319,1
228,116,72354,1
229,117,72390,1
231,115,72396,1
230,116,72429,1
233,115,72501,0
233,114,72595,0
234,115,72600,0
230,116,72631,1
223,119,72633,1
230,117,72691,1
234,114,72740,0
230,115,72740,1
229,116,72758,1
235,114,72812,0
233,116,72855,0
231,115,72882,1
231,116,72918,1
235,115,72977,0
235,114,72985,0
232,115,73140,1
236,114,73150,0
232,116,73406,1
236,113,73467,0
237,114,73473,0
232,115,73489,1
236,114,73522,0
233,115,73528,1
237,113,73573,0
233,116,73618,1
238,113,73706,0
236,115,73758,0
235,115,73838,0
233,114,73840,1
234,114,73873,1
238,114,73920,0
234,115,73939,1
238,113,73941,0
239,113,74044,0
234,114,74122,1
235,115,74134,1
235,114,74138,1
236,114,74289,1
239,113,74293,0
239,112,74304,0
240,113,74379,0
237,114,74402,0
237,112,74456,0
236,112,74460,0
236,114,74501,1
240,112,74552,0
236,115,74645,1
241,112,74653,0
237,114,74667,1
238,114,74679,0
241,113,74715,0
239,114,74755,0
238,112,74775,0
236,113,74811,1
237,113,74835,1
241,112,74877,0
219,120,74898,1
238,114,74941,1
240,113,74955,0
238,113,74967,1
242,112,74992,0
237,114,75043,1
238,113,75239,1
239,113,75257,1
243,112,75279,0
238,112,75297,1
243,111,75307,0
241,113,75419,0
242,112,75452,0
239,114,75455,1
239,113,75461,1
244,111,75558,0
244,112,75563,0
